episode,episode_length,epsilon,timestamp,total_reward
6183,35,0.538843061207598,2026-01-14T19:56:10.758016,0.0
6184,46,0.5387891769014772,2026-01-14T19:56:10.758016,0.0
6185,26,0.538735297983787,2026-01-14T19:56:10.758016,0.0
6186,56,0.5386814244539887,2026-01-14T19:56:10.759016,0.0
6187,100,0.5386275563115434,2026-01-14T19:56:10.760016,0.0
6188,60,0.5385736935559122,2026-01-14T19:56:10.760016,0.0
6189,35,0.5385198361865566,2026-01-14T19:56:10.761016,0.0
6190,33,0.538465984202938,2026-01-14T19:56:10.761016,0.0
6191,64,0.5384121376045177,2026-01-14T19:56:10.762011,0.0
6192,63,0.5383582963907573,2026-01-14T19:56:10.762011,0.0
6193,57,0.5383044605611182,2026-01-14T19:56:10.763515,0.0
6194,29,0.5382506301150621,2026-01-14T19:56:10.763515,0.0
6195,39,0.5381968050520506,2026-01-14T19:56:10.764522,0.0
6196,33,0.5381429853715454,2026-01-14T19:56:10.764522,0.0
6197,59,0.5380891710730082,2026-01-14T19:56:10.764522,0.0
6198,38,0.538035362155901,2026-01-14T19:56:10.765525,0.0
6199,100,0.5379815586196854,2026-01-14T19:56:10.766525,0.0
6200,41,0.5379277604638235,2026-01-14T19:56:10.766525,0.0
6201,24,0.5378739676877772,2026-01-14T19:56:10.766525,0.0
6202,65,0.5378201802910084,2026-01-14T19:56:10.767525,0.0
6203,100,0.5377663982729793,2026-01-14T19:56:10.768526,0.0
6204,17,0.537712621633152,2026-01-14T19:56:10.768526,0.0
6205,54,0.5376588503709887,2026-01-14T19:56:10.768526,0.0
6206,28,0.5376050844859516,2026-01-14T19:56:10.769526,0.0
6207,69,0.5375513239775029,2026-01-14T19:56:10.769526,0.0
6208,30,0.5374975688451052,2026-01-14T19:56:10.770519,0.0
6209,70,0.5374438190882207,2026-01-14T19:56:10.770519,0.0
6210,31,0.5373900747063118,2026-01-14T19:56:10.771203,0.0
6211,29,0.5373363356988412,2026-01-14T19:56:10.771203,0.0
6212,73,0.5372826020652713,2026-01-14T19:56:10.772218,0.0
6213,86,0.5372288738050648,2026-01-14T19:56:10.772218,0.0
6214,100,0.5371751509176843,2026-01-14T19:56:10.773210,0.0
6215,19,0.5371214334025926,2026-01-14T19:56:10.774218,0.0
6216,18,0.5370677212592523,2026-01-14T19:56:10.774218,0.0
6217,32,0.5370140144871264,2026-01-14T19:56:10.774218,0.0
6218,17,0.5369603130856777,2026-01-14T19:56:10.774218,0.0
6219,41,0.5369066170543692,2026-01-14T19:56:10.775217,0.0
6220,100,0.5368529263926637,2026-01-14T19:56:10.775217,0.0
6221,22,0.5367992411000244,2026-01-14T19:56:10.776217,0.0
6222,31,0.5367455611759144,2026-01-14T19:56:10.776217,0.0
6223,84,0.5366918866197968,2026-01-14T19:56:10.777210,0.0
6224,44,0.5366382174311348,2026-01-14T19:56:10.777210,0.0
6225,50,0.5365845536093917,2026-01-14T19:56:10.778210,0.0
6226,88,0.5365308951540307,2026-01-14T19:56:10.779221,0.0
6227,15,0.5364772420645153,2026-01-14T19:56:10.779221,0.0
6228,100,0.5364235943403088,2026-01-14T19:56:10.780217,0.0
6229,62,0.5363699519808748,2026-01-14T19:56:10.780217,0.0
6230,24,0.5363163149856767,2026-01-14T19:56:10.780217,0.0
6231,60,0.5362626833541781,2026-01-14T19:56:10.781217,0.0
6232,100,0.5362090570858428,2026-01-14T19:56:10.782218,0.0
6233,30,0.5361554361801342,2026-01-14T19:56:10.782218,0.0
6234,24,0.5361018206365161,2026-01-14T19:56:10.782218,0.0
6235,100,0.5360482104544525,2026-01-14T19:56:10.783210,0.0
6236,99,0.5359946056334071,2026-01-14T19:56:10.784220,0.0
6237,42,0.5359410061728437,2026-01-14T19:56:10.785210,0.0
6238,24,0.5358874120722265,2026-01-14T19:56:10.785210,0.0
6239,42,0.5358338233310193,2026-01-14T19:56:10.785210,0.0
6240,45,0.5357802399486862,2026-01-14T19:56:10.786217,0.0
6241,14,0.5357266619246913,2026-01-14T19:56:10.786217,0.0
6242,41,0.5356730892584989,2026-01-14T19:56:10.786217,0.0
6243,100,0.5356195219495731,2026-01-14T19:56:10.786217,0.0
6244,70,0.5355659599973781,2026-01-14T19:56:10.787729,0.0
6245,79,0.5355124034013784,2026-01-14T19:56:10.788527,0.0
6246,78,0.5354588521610383,2026-01-14T19:56:10.789538,0.0
6247,17,0.5354053062758222,2026-01-14T19:56:10.789538,0.0
6248,15,0.5353517657451946,2026-01-14T19:56:10.789538,0.0
6249,36,0.5352982305686201,2026-01-14T19:56:10.789538,0.0
6250,22,0.5352447007455633,2026-01-14T19:56:10.790537,0.0
6251,23,0.5351911762754887,2026-01-14T19:56:10.790537,0.0
6252,48,0.5351376571578612,2026-01-14T19:56:10.790537,0.0
6253,36,0.5350841433921454,2026-01-14T19:56:10.790537,0.0
6254,25,0.5350306349778062,2026-01-14T19:56:10.791537,0.0
6255,35,0.5349771319143084,2026-01-14T19:56:10.791537,0.0
6256,100,0.534923634201117,2026-01-14T19:56:10.792531,0.0
6257,20,0.5348701418376969,2026-01-14T19:56:10.792531,0.0
6258,32,0.5348166548235131,2026-01-14T19:56:10.793531,0.0
6259,37,0.5347631731580308,2026-01-14T19:56:10.793531,0.0
6260,35,0.534709696840715,2026-01-14T19:56:10.793531,0.0
6261,6,0.5346562258710309,2026-01-14T19:56:10.793531,0.0
6262,16,0.5346027602484438,2026-01-14T19:56:10.794530,0.0
6263,100,0.534549299972419,2026-01-14T19:56:10.795253,0.0
6264,30,0.5344958450424218,2026-01-14T19:56:10.795253,0.0
6265,16,0.5344423954579175,2026-01-14T19:56:10.795756,0.0
6266,27,0.5343889512183717,2026-01-14T19:56:10.795756,0.0
6267,100,0.5343355123232498,2026-01-14T19:56:10.796759,0.0
6268,69,0.5342820787720175,2026-01-14T19:56:10.797766,0.0
6269,58,0.5342286505641403,2026-01-14T19:56:10.798766,0.0
6270,6,0.5341752276990839,2026-01-14T19:56:10.798766,0.0
6271,23,0.534121810176314,2026-01-14T19:56:10.798766,0.0
6272,11,0.5340683979952964,2026-01-14T19:56:10.798766,0.0
6273,100,0.5340149911554969,2026-01-14T19:56:10.799779,0.0
6274,47,0.5339615896563813,2026-01-14T19:56:10.799779,0.0
6275,6,0.5339081934974157,2026-01-14T19:56:10.799779,0.0
6276,17,0.533854802678066,2026-01-14T19:56:10.799779,0.0
6277,92,0.5338014171977982,2026-01-14T19:56:10.800778,0.0
6278,26,0.5337480370560784,2026-01-14T19:56:10.801778,0.0
6279,37,0.5336946622523728,2026-01-14T19:56:10.801778,0.0
6280,45,0.5336412927861476,2026-01-14T19:56:10.801778,0.0
6281,93,0.533587928656869,2026-01-14T19:56:10.802778,0.0
6282,63,0.5335345698640033,2026-01-14T19:56:10.803779,0.0
6283,79,0.5334812164070168,2026-01-14T19:56:10.804778,0.0
6284,51,0.5334278682853761,2026-01-14T19:56:10.804778,0.0
6285,20,0.5333745254985476,2026-01-14T19:56:10.804778,0.0
6286,55,0.5333211880459977,2026-01-14T19:56:10.805778,0.0
6287,46,0.5332678559271932,2026-01-14T19:56:10.805778,0.0
6288,46,0.5332145291416005,2026-01-14T19:56:10.805778,0.0
6289,13,0.5331612076886864,2026-01-14T19:56:10.806778,0.0
6290,61,0.5331078915679175,2026-01-14T19:56:10.807771,0.0
6291,55,0.5330545807787607,2026-01-14T19:56:10.807771,0.0
6292,42,0.5330012753206828,2026-01-14T19:56:10.807771,0.0
6293,11,0.5329479751931507,2026-01-14T19:56:10.808779,0.0
6294,17,0.5328946803956315,2026-01-14T19:56:10.808779,0.0
6295,79,0.532841390927592,2026-01-14T19:56:10.808779,0.0
6296,57,0.5327881067884992,2026-01-14T19:56:10.809778,0.0
6297,20,0.5327348279778203,2026-01-14T19:56:10.809778,0.0
6298,8,0.5326815544950225,2026-01-14T19:56:10.809778,0.0
6299,23,0.532628286339573,2026-01-14T19:56:10.809778,0.0
6300,74,0.5325750235109391,2026-01-14T19:56:10.810778,0.0
6301,20,0.532521766008588,2026-01-14T19:56:10.810778,0.0
6302,36,0.5324685138319871,2026-01-14T19:56:10.811778,0.0
6303,100,0.5324152669806039,2026-01-14T19:56:10.812779,0.0
6304,48,0.5323620254539059,2026-01-14T19:56:10.812779,0.0
6305,84,0.5323087892513605,2026-01-14T19:56:10.813775,0.0
6306,46,0.5322555583724353,2026-01-14T19:56:10.814282,0.0
6307,32,0.5322023328165981,2026-01-14T19:56:10.814282,0.0
6308,32,0.5321491125833164,2026-01-14T19:56:10.815289,0.0
6309,44,0.5320958976720581,2026-01-14T19:56:10.815289,0.0
6310,13,0.5320426880822909,2026-01-14T19:56:10.815289,0.0
6311,100,0.5319894838134828,2026-01-14T19:56:10.816288,0.0
6312,23,0.5319362848651015,2026-01-14T19:56:10.816288,0.0
6313,35,0.5318830912366149,2026-01-14T19:56:10.817299,0.0
6314,73,0.5318299029274912,2026-01-14T19:56:10.817299,0.0
6315,61,0.5317767199371984,2026-01-14T19:56:10.818294,0.0
6316,89,0.5317235422652047,2026-01-14T19:56:10.819289,0.0
6317,36,0.5316703699109782,2026-01-14T19:56:10.819289,0.0
6318,31,0.5316172028739871,2026-01-14T19:56:10.819289,0.0
6319,44,0.5315640411536997,2026-01-14T19:56:10.820287,0.0
6320,18,0.5315108847495843,2026-01-14T19:56:10.820287,0.0
6321,26,0.5314577336611094,2026-01-14T19:56:10.820287,0.0
6322,100,0.5314045878877433,2026-01-14T19:56:10.821287,0.0
6323,52,0.5313514474289545,2026-01-14T19:56:10.822288,0.0
6324,13,0.5312983122842115,2026-01-14T19:56:10.822288,0.0
6325,88,0.5312451824529831,2026-01-14T19:56:10.823480,0.0
6326,88,0.5311920579347379,2026-01-14T19:56:10.824598,0.0
6327,100,0.5311389387289445,2026-01-14T19:56:10.825655,0.0
6328,82,0.5310858248350716,2026-01-14T19:56:10.826708,0.0
6329,38,0.5310327162525881,2026-01-14T19:56:10.827227,0.0
6330,24,0.5309796129809629,2026-01-14T19:56:10.827227,0.0
6331,41,0.5309265150196648,2026-01-14T19:56:10.827778,0.0
6332,42,0.5308734223681628,2026-01-14T19:56:10.828306,0.0
6333,47,0.530820335025926,2026-01-14T19:56:10.828859,0.0
6334,58,0.5307672529924233,2026-01-14T19:56:10.829378,0.0
6335,22,0.5307141762671241,2026-01-14T19:56:10.829903,0.0
6336,27,0.5306611048494975,2026-01-14T19:56:10.829903,0.0
6337,40,0.5306080387390125,2026-01-14T19:56:10.830422,0.0
6338,37,0.5305549779351386,2026-01-14T19:56:10.830943,0.0
6339,54,0.5305019224373451,2026-01-14T19:56:10.831495,0.0
6340,14,0.5304488722451013,2026-01-14T19:56:10.831495,0.0
6341,26,0.5303958273578768,2026-01-14T19:56:10.831495,0.0
6342,21,0.530342787775141,2026-01-14T19:56:10.832044,0.0
6343,50,0.5302897534963635,2026-01-14T19:56:10.832568,0.0
6344,9,0.5302367245210139,2026-01-14T19:56:10.832568,0.0
6345,73,0.5301837008485618,2026-01-14T19:56:10.833143,0.0
6346,34,0.5301306824784769,2026-01-14T19:56:10.833672,0.0
6347,80,0.5300776694102292,2026-01-14T19:56:10.834679,0.0
6348,100,0.5300246616432881,2026-01-14T19:56:10.835678,0.0
6349,42,0.5299716591771237,2026-01-14T19:56:10.835678,0.0
6350,25,0.5299186620112061,2026-01-14T19:56:10.835678,0.0
6351,18,0.529865670145005,2026-01-14T19:56:10.835678,0.0
6352,100,0.5298126835779905,2026-01-14T19:56:10.836678,0.0
6353,34,0.5297597023096327,2026-01-14T19:56:10.837678,0.0
6354,39,0.5297067263394017,2026-01-14T19:56:10.837678,0.0
6355,29,0.5296537556667678,2026-01-14T19:56:10.838679,0.0
6356,26,0.5296007902912011,2026-01-14T19:56:10.838679,0.0
6357,60,0.529547830212172,2026-01-14T19:56:10.838679,0.0
6358,9,0.5294948754291507,2026-01-14T19:56:10.838679,0.0
6359,23,0.5294419259416079,2026-01-14T19:56:10.839678,0.0
6360,8,0.5293889817490137,2026-01-14T19:56:10.839678,0.0
6361,28,0.5293360428508388,2026-01-14T19:56:10.839678,0.0
6362,100,0.5292831092465538,2026-01-14T19:56:10.840679,0.0
6363,55,0.5292301809356291,2026-01-14T19:56:10.840679,0.0
6364,70,0.5291772579175356,2026-01-14T19:56:10.841684,0.0
6365,36,0.5291243401917438,2026-01-14T19:56:10.841684,0.0
6366,27,0.5290714277577246,2026-01-14T19:56:10.842683,0.0
6367,29,0.5290185206149489,2026-01-14T19:56:10.842683,0.0
6368,100,0.5289656187628874,2026-01-14T19:56:10.843685,0.0
6369,79,0.5289127222010112,2026-01-14T19:56:10.844683,0.0
6370,36,0.5288598309287911,2026-01-14T19:56:10.844683,0.0
6371,100,0.5288069449456982,2026-01-14T19:56:10.845684,0.0
6372,39,0.5287540642512036,2026-01-14T19:56:10.845684,0.0
6373,43,0.5287011888447786,2026-01-14T19:56:10.846683,0.0
6374,9,0.5286483187258941,2026-01-14T19:56:10.846683,0.0
6375,8,0.5285954538940215,2026-01-14T19:56:10.846683,0.0
6376,76,0.5285425943486322,2026-01-14T19:56:10.847684,0.0
6377,65,0.5284897400891972,2026-01-14T19:56:10.847684,0.0
6378,37,0.5284368911151883,2026-01-14T19:56:10.848685,0.0
6379,64,0.5283840474260768,2026-01-14T19:56:10.848685,0.0
6380,14,0.5283312090213342,2026-01-14T19:56:10.849696,0.0
6381,100,0.5282783759004321,2026-01-14T19:56:10.850698,0.0
6382,28,0.528225548062842,2026-01-14T19:56:10.850698,0.0
6383,63,0.5281727255080357,2026-01-14T19:56:10.850698,0.0
6384,68,0.5281199082354849,2026-01-14T19:56:10.851699,0.0
6385,100,0.5280670962446614,2026-01-14T19:56:10.852699,0.0
6386,24,0.5280142895350369,2026-01-14T19:56:10.852699,0.0
6387,17,0.5279614881060835,2026-01-14T19:56:10.852699,0.0
6388,22,0.5279086919572729,2026-01-14T19:56:10.853699,0.0
6389,27,0.5278559010880771,2026-01-14T19:56:10.853699,0.0
6390,70,0.5278031154979683,2026-01-14T19:56:10.854691,0.0
6391,57,0.5277503351864186,2026-01-14T19:56:10.854691,0.0
6392,73,0.5276975601528999,2026-01-14T19:56:10.856026,0.0
6393,25,0.5276447903968846,2026-01-14T19:56:10.856026,0.0
6394,16,0.5275920259178449,2026-01-14T19:56:10.856026,0.0
6395,41,0.5275392667152532,2026-01-14T19:56:10.857037,0.0
6396,92,0.5274865127885817,2026-01-14T19:56:10.857037,0.0
6397,29,0.5274337641373029,2026-01-14T19:56:10.858037,0.0
6398,59,0.5273810207608892,2026-01-14T19:56:10.858037,0.0
6399,52,0.5273282826588132,2026-01-14T19:56:10.859036,0.0
6400,39,0.5272755498305473,2026-01-14T19:56:10.859036,0.0
6401,32,0.5272228222755642,2026-01-14T19:56:10.859036,0.0
6402,19,0.5271700999933366,2026-01-14T19:56:10.860036,0.0
6403,12,0.5271173829833373,2026-01-14T19:56:10.860036,0.0
6404,100,0.527064671245039,2026-01-14T19:56:10.861037,0.0
6405,100,0.5270119647779145,2026-01-14T19:56:10.862037,0.0
6406,19,0.5269592635814366,2026-01-14T19:56:10.862037,0.0
6407,66,0.5269065676550785,2026-01-14T19:56:10.862037,0.0
6408,8,0.526853876998313,2026-01-14T19:56:10.862037,0.0
6409,80,0.5268011916106131,2026-01-14T19:56:10.863030,0.0
6410,11,0.5267485114914521,2026-01-14T19:56:10.863030,0.0
6411,50,0.526695836640303,2026-01-14T19:56:10.864037,0.0
6412,7,0.5266431670566389,2026-01-14T19:56:10.864037,0.0
6413,22,0.5265905027399332,2026-01-14T19:56:10.864554,0.0
6414,22,0.5265378436896593,2026-01-14T19:56:10.864554,0.0
6415,48,0.5264851899052904,2026-01-14T19:56:10.864554,0.0
6416,83,0.5264325413862998,2026-01-14T19:56:10.865568,0.0
6417,24,0.5263798981321611,2026-01-14T19:56:10.865568,0.0
6418,41,0.5263272601423479,2026-01-14T19:56:10.866568,0.0
6419,28,0.5262746274163337,2026-01-14T19:56:10.866568,0.0
6420,18,0.5262219999535921,2026-01-14T19:56:10.866568,0.0
6421,63,0.5261693777535967,2026-01-14T19:56:10.867568,0.0
6422,19,0.5261167608158214,2026-01-14T19:56:10.867568,0.0
6423,28,0.5260641491397398,2026-01-14T19:56:10.867568,0.0
6424,36,0.5260115427248258,2026-01-14T19:56:10.867568,0.0
6425,72,0.5259589415705532,2026-01-14T19:56:10.868568,0.0
6426,19,0.5259063456763962,2026-01-14T19:56:10.868568,0.0
6427,100,0.5258537550418285,2026-01-14T19:56:10.870563,0.0
6428,84,0.5258011696663244,2026-01-14T19:56:10.871569,0.0
6429,81,0.5257485895493578,2026-01-14T19:56:10.871569,0.0
6430,20,0.5256960146904028,2026-01-14T19:56:10.872568,0.0
6431,83,0.5256434450889338,2026-01-14T19:56:10.872568,0.0
6432,53,0.525590880744425,2026-01-14T19:56:10.873560,0.0
6433,22,0.5255383216563505,2026-01-14T19:56:10.873560,0.0
6434,40,0.5254857678241849,2026-01-14T19:56:10.873560,0.0
6435,22,0.5254332192474025,2026-01-14T19:56:10.874567,0.0
6436,33,0.5253806759254778,2026-01-14T19:56:10.874567,0.0
6437,84,0.5253281378578852,2026-01-14T19:56:10.875568,0.0
6438,69,0.5252756050440994,2026-01-14T19:56:10.875568,0.0
6439,74,0.525223077483595,2026-01-14T19:56:10.876567,0.0
6440,53,0.5251705551758467,2026-01-14T19:56:10.877567,0.0
6441,24,0.5251180381203291,2026-01-14T19:56:10.877567,0.0
6442,53,0.525065526316517,2026-01-14T19:56:10.877567,0.0
6443,93,0.5250130197638854,2026-01-14T19:56:10.878568,0.0
6444,12,0.5249605184619089,2026-01-14T19:56:10.878568,0.0
6445,34,0.5249080224100627,2026-01-14T19:56:10.878568,0.0
6446,100,0.5248555316078217,2026-01-14T19:56:10.880078,0.0
6447,14,0.524803046054661,2026-01-14T19:56:10.880078,0.0
6448,49,0.5247505657500555,2026-01-14T19:56:10.880078,0.0
6449,51,0.5246980906934805,2026-01-14T19:56:10.881093,0.0
6450,29,0.5246456208844111,2026-01-14T19:56:10.881093,0.0
6451,22,0.5245931563223227,2026-01-14T19:56:10.881093,0.0
6452,69,0.5245406970066905,2026-01-14T19:56:10.882093,0.0
6453,87,0.5244882429369898,2026-01-14T19:56:10.883085,0.0
6454,100,0.5244357941126961,2026-01-14T19:56:10.884093,0.0
6455,10,0.5243833505332849,2026-01-14T19:56:10.884093,0.0
6456,28,0.5243309121982316,2026-01-14T19:56:10.884093,0.0
6457,32,0.5242784791070118,2026-01-14T19:56:10.884093,0.0
6458,33,0.524226051259101,2026-01-14T19:56:10.885092,0.0
6459,23,0.5241736286539751,2026-01-14T19:56:10.885788,0.0
6460,75,0.5241212112911097,2026-01-14T19:56:10.885788,0.0
6461,43,0.5240687991699806,2026-01-14T19:56:10.886793,0.0
6462,24,0.5240163922900636,2026-01-14T19:56:10.886793,0.0
6463,44,0.5239639906508345,2026-01-14T19:56:10.887793,0.0
6464,35,0.5239115942517695,2026-01-14T19:56:10.887793,0.0
6465,36,0.5238592030923443,2026-01-14T19:56:10.887793,0.0
6466,49,0.5238068171720351,2026-01-14T19:56:10.888795,0.0
6467,100,0.5237544364903179,2026-01-14T19:56:10.893797,0.0
6468,22,0.5237020610466689,2026-01-14T19:56:10.893797,0.0
6469,41,0.5236496908405642,2026-01-14T19:56:10.894797,0.0
6470,17,0.5235973258714802,2026-01-14T19:56:10.895797,0.0
6471,11,0.5235449661388931,2026-01-14T19:56:10.896798,0.0
6472,18,0.5234926116422792,2026-01-14T19:56:10.896798,0.0
6473,26,0.523440262381115,2026-01-14T19:56:10.899804,0.0
6474,96,0.5233879183548769,2026-01-14T19:56:10.904594,0.0
6475,7,0.5233355795630413,2026-01-14T19:56:10.904594,0.0
6476,94,0.523283246005085,2026-01-14T19:56:10.906595,0.0
6477,56,0.5232309176804846,2026-01-14T19:56:10.907594,0.0
6478,63,0.5231785945887165,2026-01-14T19:56:10.909596,0.0
6479,21,0.5231262767292576,2026-01-14T19:56:10.910597,0.0
6480,27,0.5230739641015847,2026-01-14T19:56:10.910597,0.0
6481,9,0.5230216567051745,2026-01-14T19:56:10.910597,0.0
6482,47,0.522969354539504,2026-01-14T19:56:10.911594,0.0
6483,100,0.52291705760405,2026-01-14T19:56:10.913596,0.0
6484,100,0.5228647658982897,2026-01-14T19:56:10.916693,0.0
6485,57,0.5228124794216998,2026-01-14T19:56:10.917706,0.0
6486,93,0.5227601981737576,2026-01-14T19:56:10.918702,0.0
6487,19,0.5227079221539402,2026-01-14T19:56:10.918702,0.0
6488,37,0.5226556513617249,2026-01-14T19:56:10.919701,0.0
6489,53,0.5226033857965887,2026-01-14T19:56:10.922700,0.0
6490,44,0.5225511254580091,2026-01-14T19:56:10.923700,0.0
6491,71,0.5224988703454633,2026-01-14T19:56:10.926703,0.0
6492,20,0.5224466204584287,2026-01-14T19:56:10.927208,0.0
6493,18,0.5223943757963829,2026-01-14T19:56:10.927208,0.0
6494,18,0.5223421363588033,2026-01-14T19:56:10.927208,0.0
6495,18,0.5222899021451675,2026-01-14T19:56:10.928213,0.0
6496,69,0.522237673154953,2026-01-14T19:56:10.929083,0.0
6497,100,0.5221854493876374,2026-01-14T19:56:10.930593,0.0
6498,38,0.5221332308426987,2026-01-14T19:56:10.930593,0.0
6499,18,0.5220810175196144,2026-01-14T19:56:10.931594,0.0
6500,11,0.5220288094178624,2026-01-14T19:56:10.931594,0.0
6501,26,0.5219766065369207,2026-01-14T19:56:10.932605,0.0
6502,42,0.521924408876267,2026-01-14T19:56:10.933596,0.0
6503,32,0.5218722164353794,2026-01-14T19:56:10.933596,0.0
6504,34,0.5218200292137358,2026-01-14T19:56:10.934597,0.0
6505,66,0.5217678472108145,2026-01-14T19:56:10.935595,0.0
6506,32,0.5217156704260935,2026-01-14T19:56:10.936597,0.0
6507,29,0.5216634988590508,2026-01-14T19:56:10.936597,0.0
6508,15,0.5216113325091649,2026-01-14T19:56:10.937595,0.0
6509,12,0.521559171375914,2026-01-14T19:56:10.937595,0.0
6510,85,0.5215070154587764,2026-01-14T19:56:10.940599,0.0
6511,67,0.5214548647572306,2026-01-14T19:56:10.940599,0.0
6512,13,0.5214027192707549,2026-01-14T19:56:10.941598,0.0
6513,52,0.5213505789988279,2026-01-14T19:56:10.942597,0.0
6514,11,0.521298443940928,2026-01-14T19:56:10.942597,0.0
6515,17,0.5212463140965339,2026-01-14T19:56:10.942597,0.0
6516,100,0.5211941894651242,2026-01-14T19:56:10.944597,0.0
6517,19,0.5211420700461776,2026-01-14T19:56:10.944597,0.0
6518,51,0.5210899558391731,2026-01-14T19:56:10.944597,0.0
6519,22,0.5210378468435891,2026-01-14T19:56:10.945598,0.0
6520,28,0.5209857430589048,2026-01-14T19:56:10.945598,0.0
6521,60,0.5209336444845989,2026-01-14T19:56:10.946598,0.0
6522,7,0.5208815511201504,2026-01-14T19:56:10.946598,0.0
6523,27,0.5208294629650384,2026-01-14T19:56:10.946598,0.0
6524,36,0.5207773800187419,2026-01-14T19:56:10.947617,0.0
6525,87,0.52072530228074,2026-01-14T19:56:10.949604,0.0
6526,68,0.5206732297505119,2026-01-14T19:56:10.950603,0.0
6527,56,0.5206211624275369,2026-01-14T19:56:10.950603,0.0
6528,76,0.5205691003112941,2026-01-14T19:56:10.951609,0.0
6529,24,0.520517043401263,2026-01-14T19:56:10.952605,0.0
6530,58,0.520464991696923,2026-01-14T19:56:10.953604,0.0
6531,11,0.5204129451977533,2026-01-14T19:56:10.953604,0.0
6532,18,0.5203609039032335,2026-01-14T19:56:10.954603,0.0
6533,62,0.5203088678128432,2026-01-14T19:56:10.957603,0.0
6534,48,0.520256836926062,2026-01-14T19:56:10.958604,0.0
