episode,episode_length,epsilon,loss,timestamp,total_reward
4056,25,0.01,0.005608322008047253,2026-01-15T14:32:50.349177,1.0
4057,59,0.01,0.0059468118753284215,2026-01-15T14:32:50.767215,1.0
4058,100,0.01,0.00533561272895895,2026-01-15T14:32:51.879719,0.0
4059,23,0.01,0.005317004969110712,2026-01-15T14:32:52.305265,1.0
4060,8,0.01,0.005261546375695616,2026-01-15T14:32:52.466096,0.0
4061,42,0.01,0.0055658502667211,2026-01-15T14:32:53.081300,1.0
4062,28,0.01,0.00540131775662303,2026-01-15T14:32:53.242506,1.0
4063,45,0.01,0.0057967653672676535,2026-01-15T14:32:53.837546,1.0
4064,41,0.01,0.005985421331133694,2026-01-15T14:32:54.636457,1.0
4065,32,0.01,0.006067874719155953,2026-01-15T14:32:55.188630,1.0
4066,40,0.01,0.005824240605579689,2026-01-15T14:32:55.997639,1.0
4067,16,0.01,0.005823272335110232,2026-01-15T14:32:56.329307,0.0
4068,83,0.01,0.005731270194519311,2026-01-15T14:32:57.800241,1.0
4069,12,0.01,0.005375778446905315,2026-01-15T14:32:57.964555,1.0
4070,42,0.01,0.0051797626074403524,2026-01-15T14:32:58.792210,1.0
4071,26,0.01,0.0049934358824975785,2026-01-15T14:32:59.179013,1.0
4072,39,0.01,0.005118890713201835,2026-01-15T14:32:59.872414,1.0
4073,64,0.01,0.005209885460790247,2026-01-15T14:33:00.915637,1.0
4074,11,0.01,0.0052139646816067396,2026-01-15T14:33:01.105071,1.0
4075,9,0.01,0.0052791391289792955,2026-01-15T14:33:01.288619,1.0
4076,100,0.01,0.004700022217584774,2026-01-15T14:33:02.694233,0.0
4077,31,0.01,0.004759964839322493,2026-01-15T14:33:03.054734,0.0
4078,38,0.01,0.00480261305347085,2026-01-15T14:33:03.543258,1.0
4079,70,0.01,0.005201840014196932,2026-01-15T14:33:04.848325,0.0
4080,77,0.01,0.005396478967741132,2026-01-15T14:33:06.010200,1.0
4081,35,0.01,0.005387270802166313,2026-01-15T14:33:06.593247,0.0
4082,36,0.01,0.005333105385070667,2026-01-15T14:33:07.287211,0.0
4083,40,0.01,0.004880939784925431,2026-01-15T14:33:08.082837,1.0
4084,13,0.01,0.004829450575634837,2026-01-15T14:33:08.327345,1.0
4085,100,0.01,0.005133274134714157,2026-01-15T14:33:09.638296,0.0
4086,100,0.01,0.005185506250127219,2026-01-15T14:33:10.755493,0.0
4087,93,0.01,0.0047877995821181685,2026-01-15T14:33:12.100260,1.0
4088,14,0.01,0.004810423135058955,2026-01-15T14:33:12.350996,0.0
4089,31,0.01,0.004908170596463606,2026-01-15T14:33:12.822724,1.0
4090,6,0.01,0.005067080302396789,2026-01-15T14:33:12.858516,1.0
4091,27,0.01,0.004802940362133086,2026-01-15T14:33:13.153874,1.0
4092,49,0.01,0.004997836078982801,2026-01-15T14:33:13.967966,1.0
4093,30,0.01,0.004818799529457465,2026-01-15T14:33:14.489355,1.0
4094,51,0.01,0.005279220555676148,2026-01-15T14:33:15.190091,1.0
4095,60,0.01,0.0052876488422043625,2026-01-15T14:33:15.831215,1.0
4096,46,0.01,0.005111848772503436,2026-01-15T14:33:16.761128,1.0
4097,38,0.01,0.004987116608535871,2026-01-15T14:33:17.378724,1.0
4098,15,0.01,0.0049147935712244364,2026-01-15T14:33:17.703209,1.0
4099,32,0.01,0.004970291930949316,2026-01-15T14:33:18.325593,1.0
4100,47,0.01,0.00515595161006786,2026-01-15T14:33:19.257503,1.0
4101,57,0.01,0.004615448251133785,2026-01-15T14:33:20.275825,1.0
4102,18,0.01,0.004575455280719325,2026-01-15T14:33:20.646464,1.0
4103,24,0.01,0.00453759592724964,2026-01-15T14:33:21.148471,1.0
4104,58,0.01,0.005121064003324136,2026-01-15T14:33:22.097581,1.0
4105,100,0.01,0.004848886545514688,2026-01-15T14:33:24.096159,0.0
4106,8,0.01,0.00488134567043744,2026-01-15T14:33:24.176995,0.0
4107,54,0.01,0.0051678317179903385,2026-01-15T14:33:24.985958,1.0
4108,100,0.01,0.005399537256453186,2026-01-15T14:33:26.674722,0.0
4109,70,0.01,0.005444383310386911,2026-01-15T14:33:27.474109,1.0
4110,44,0.01,0.005624824202386663,2026-01-15T14:33:28.306285,1.0
4111,6,0.01,0.005690326559124515,2026-01-15T14:33:28.370901,0.0
4112,26,0.01,0.005387468169210478,2026-01-15T14:33:28.917264,1.0
4113,100,0.01,0.004987586729694158,2026-01-15T14:33:30.164082,1.0
4114,20,0.01,0.005113892067456618,2026-01-15T14:33:30.376147,0.0
4115,100,0.01,0.005013104699319228,2026-01-15T14:33:31.770450,0.0
4116,23,0.01,0.0049243390175979585,2026-01-15T14:33:31.964539,0.0
4117,100,0.01,0.00484948159661144,2026-01-15T14:33:33.053623,0.0
4118,13,0.01,0.004762435777811333,2026-01-15T14:33:33.137602,1.0
4119,90,0.01,0.00466114685870707,2026-01-15T14:33:34.344300,1.0
4120,25,0.01,0.005045457689557224,2026-01-15T14:33:34.688009,1.0
4121,25,0.01,0.005092262214748189,2026-01-15T14:33:34.946686,1.0
4122,64,0.01,0.005046568751567975,2026-01-15T14:33:35.593578,1.0
4123,60,0.01,0.004706840576836839,2026-01-15T14:33:36.443638,1.0
4124,7,0.01,0.004858417684445158,2026-01-15T14:33:36.584941,1.0
4125,11,0.01,0.004869943464873358,2026-01-15T14:33:36.798082,1.0
4126,25,0.01,0.004517602501437068,2026-01-15T14:33:37.294261,1.0
4127,23,0.01,0.004584142237436026,2026-01-15T14:33:37.749384,1.0
4128,14,0.01,0.004866260376293213,2026-01-15T14:33:37.984047,1.0
4129,52,0.01,0.004868877283297479,2026-01-15T14:33:38.683246,1.0
4130,36,0.01,0.004726993863005191,2026-01-15T14:33:39.276984,0.0
4131,8,0.01,0.0046154347225092355,2026-01-15T14:33:39.410564,0.0
4132,48,0.01,0.004531810880871489,2026-01-15T14:33:40.118818,1.0
4133,66,0.01,0.004694554663728923,2026-01-15T14:33:40.904325,1.0
4134,64,0.01,0.004684115268755704,2026-01-15T14:33:41.823423,1.0
4135,45,0.01,0.005185135471401736,2026-01-15T14:33:42.497126,1.0
4136,16,0.01,0.005239572776481509,2026-01-15T14:33:42.731086,1.0
4137,33,0.01,0.005558821372687817,2026-01-15T14:33:42.969377,0.0
4138,7,0.01,0.0055970168474596,2026-01-15T14:33:43.076553,0.0
4139,36,0.01,0.005541803272208199,2026-01-15T14:33:43.570640,1.0
4140,12,0.01,0.00528713122708723,2026-01-15T14:33:43.729935,0.0
4141,13,0.01,0.005221685625147074,2026-01-15T14:33:43.919802,1.0
4142,72,0.01,0.004915762132732197,2026-01-15T14:33:44.863518,1.0
4143,10,0.01,0.004977431636070832,2026-01-15T14:33:45.050254,1.0
4144,31,0.01,0.005001848167739809,2026-01-15T14:33:45.661585,0.0
4145,24,0.01,0.0050959238852374255,2026-01-15T14:33:45.995145,0.0
4146,91,0.01,0.004938181135803461,2026-01-15T14:33:47.236964,0.0
4147,100,0.01,0.0047533569450024515,2026-01-15T14:33:48.914589,0.0
4148,100,0.01,0.004665071746567264,2026-01-15T14:33:50.835217,0.0
4149,21,0.01,0.004837085350882262,2026-01-15T14:33:51.125974,1.0
4150,61,0.01,0.004989880059147253,2026-01-15T14:33:52.282833,1.0
4151,14,0.01,0.005126845095073804,2026-01-15T14:33:52.415008,1.0
4152,17,0.01,0.005049898851430043,2026-01-15T14:33:52.725073,1.0
4153,14,0.01,0.004999205643543974,2026-01-15T14:33:52.904349,0.0
4154,38,0.01,0.0051686873100698,2026-01-15T14:33:53.518377,0.0
4155,39,0.01,0.005246623151469976,2026-01-15T14:33:53.973619,1.0
4156,43,0.01,0.00516171905444935,2026-01-15T14:33:54.521358,1.0
4157,49,0.01,0.0050285778334364295,2026-01-15T14:33:55.173410,1.0
4158,100,0.01,0.005175630785524845,2026-01-15T14:33:56.019988,0.0
4159,53,0.01,0.005210667646024376,2026-01-15T14:33:56.424521,1.0
4160,8,0.01,0.005241804041434079,2026-01-15T14:33:56.500182,1.0
4161,65,0.01,0.005180912532377988,2026-01-15T14:33:57.442559,0.0
4162,39,0.01,0.004952720891451463,2026-01-15T14:33:57.951103,1.0
4163,100,0.01,0.0051473857613746074,2026-01-15T14:33:58.910380,0.0
4164,15,0.01,0.005125232257414609,2026-01-15T14:33:59.022290,0.0
4165,55,0.01,0.004870222244644538,2026-01-15T14:33:59.602914,1.0
4166,37,0.01,0.004915150578599423,2026-01-15T14:33:59.945126,1.0
4167,25,0.01,0.004938470317283645,2026-01-15T14:34:00.227828,0.0
4168,42,0.01,0.004924013112904504,2026-01-15T14:34:00.768273,1.0
4169,17,0.01,0.004637457366334275,2026-01-15T14:34:00.929039,1.0
4170,79,0.01,0.004752663153922186,2026-01-15T14:34:01.880329,1.0
4171,38,0.01,0.005164989631157369,2026-01-15T14:34:02.373557,0.0
4172,87,0.01,0.004763602885650471,2026-01-15T14:34:03.324165,1.0
4173,57,0.01,0.0046678314905148,2026-01-15T14:34:03.946400,1.0
4174,23,0.01,0.004783214558847249,2026-01-15T14:34:04.149539,1.0
4175,62,0.01,0.004868737066863105,2026-01-15T14:34:04.644442,1.0
4176,33,0.01,0.005119369919411838,2026-01-15T14:34:04.904970,0.0
4177,27,0.01,0.005097771006403491,2026-01-15T14:34:05.093120,0.0
4178,11,0.01,0.005015910748625174,2026-01-15T14:34:05.178378,1.0
4179,100,0.01,0.0052337478916160765,2026-01-15T14:34:06.216872,0.0
4180,52,0.01,0.005418020270299167,2026-01-15T14:34:06.687241,1.0
4181,57,0.01,0.005210177280241623,2026-01-15T14:34:07.078961,1.0
4182,19,0.01,0.004858833592152223,2026-01-15T14:34:07.236053,0.0
4183,37,0.01,0.004559884181944653,2026-01-15T14:34:07.444659,1.0
4184,11,0.01,0.004669418210396543,2026-01-15T14:34:07.522530,1.0
4185,100,0.01,0.004885443883249536,2026-01-15T14:34:08.425630,0.0
4186,60,0.01,0.004518219499150291,2026-01-15T14:34:08.880117,1.0
4187,100,0.01,0.005214431807398796,2026-01-15T14:34:09.625719,0.0
4188,30,0.01,0.005438683941029012,2026-01-15T14:34:09.834162,1.0
4189,66,0.01,0.005000724989222363,2026-01-15T14:34:10.482172,1.0
4190,12,0.01,0.004915612613549456,2026-01-15T14:34:10.582261,0.0
4191,87,0.01,0.0051121441589202735,2026-01-15T14:34:11.594557,1.0
4192,27,0.01,0.005193413953529671,2026-01-15T14:34:11.983499,1.0
4193,17,0.01,0.005091109913773834,2026-01-15T14:34:12.245772,1.0
4194,27,0.01,0.0048452848894521595,2026-01-15T14:34:12.660693,0.0
4195,90,0.01,0.0043246686994098124,2026-01-15T14:34:13.655009,1.0
4196,56,0.01,0.00464421386946924,2026-01-15T14:34:14.437071,1.0
4197,21,0.01,0.004598425576696172,2026-01-15T14:34:14.648904,1.0
4198,14,0.01,0.0046816108247730885,2026-01-15T14:34:14.801939,1.0
4199,5,0.01,0.004696699759224429,2026-01-15T14:34:14.866173,0.0
4200,100,0.01,0.004381639360217377,2026-01-15T14:34:15.786462,0.0
4201,24,0.01,0.0044218919647391886,2026-01-15T14:34:16.075304,1.0
4202,34,0.01,0.0045204442762769755,2026-01-15T14:34:16.289622,1.0
4203,9,0.01,0.004417269056430087,2026-01-15T14:34:16.340393,1.0
4204,35,0.01,0.004643680044682697,2026-01-15T14:34:16.645513,0.0
4205,17,0.01,0.004729124137666077,2026-01-15T14:34:16.894073,0.0
4206,23,0.01,0.004689401919022202,2026-01-15T14:34:17.130837,0.0
4207,16,0.01,0.004864610100630671,2026-01-15T14:34:17.324611,1.0
4208,29,0.01,0.005079078588169068,2026-01-15T14:34:17.673659,1.0
4209,28,0.01,0.005282385767204687,2026-01-15T14:34:18.214265,1.0
4210,13,0.01,0.005398802688578144,2026-01-15T14:34:18.470447,0.0
4211,38,0.01,0.0051432376238517465,2026-01-15T14:34:19.063097,1.0
4212,37,0.01,0.005480105634778738,2026-01-15T14:34:19.575081,1.0
4213,57,0.01,0.005283548244042322,2026-01-15T14:34:20.370196,1.0
4214,11,0.01,0.005407118228031322,2026-01-15T14:34:20.584686,0.0
4215,92,0.01,0.00462365601095371,2026-01-15T14:34:21.942641,1.0
4216,23,0.01,0.00464702055323869,2026-01-15T14:34:22.338998,1.0
4217,71,0.01,0.004843491719802842,2026-01-15T14:34:23.283222,1.0
4218,20,0.01,0.0048900029505603015,2026-01-15T14:34:23.665749,1.0
4219,45,0.01,0.004684144780039787,2026-01-15T14:34:24.466022,1.0
4220,77,0.01,0.004732153774239123,2026-01-15T14:34:25.843921,0.0
4221,21,0.01,0.004878326744074002,2026-01-15T14:34:26.062840,1.0
4222,100,0.01,0.005125991805689409,2026-01-15T14:34:27.208525,0.0
4223,49,0.01,0.004445478412089869,2026-01-15T14:34:28.061526,1.0
4224,30,0.01,0.004513863299507648,2026-01-15T14:34:28.633086,0.0
4225,9,0.01,0.004598448474425822,2026-01-15T14:34:28.817542,0.0
4226,26,0.01,0.004599292393540963,2026-01-15T14:34:29.267495,1.0
4227,29,0.01,0.005029788957908749,2026-01-15T14:34:29.829736,1.0
4228,18,0.01,0.005477735376916826,2026-01-15T14:34:30.083429,1.0
4229,9,0.01,0.005442309274803847,2026-01-15T14:34:30.252184,0.0
4230,40,0.01,0.005444898599525913,2026-01-15T14:34:30.613466,1.0
4231,41,0.01,0.004853993766009808,2026-01-15T14:34:31.129278,1.0
4232,68,0.01,0.004759542917599902,2026-01-15T14:34:31.841942,1.0
4233,20,0.01,0.004940129379974678,2026-01-15T14:34:31.933968,0.0
4234,35,0.01,0.004504889554809779,2026-01-15T14:34:32.488873,1.0
4235,37,0.01,0.004779625214869156,2026-01-15T14:34:33.091465,1.0
4236,41,0.01,0.004770414001541212,2026-01-15T14:34:33.668012,1.0
4237,63,0.01,0.00506666729808785,2026-01-15T14:34:34.737464,1.0
4238,25,0.01,0.004986192078795284,2026-01-15T14:34:35.203239,1.0
4239,26,0.01,0.004647054915549234,2026-01-15T14:34:35.697730,1.0
4240,52,0.01,0.004746503959177062,2026-01-15T14:34:36.401142,1.0
4241,100,0.01,0.004973542513325811,2026-01-15T14:34:37.973185,0.0
4242,11,0.01,0.004999646593350917,2026-01-15T14:34:38.134613,0.0
4243,53,0.01,0.004969781772233546,2026-01-15T14:34:39.056996,0.0
4244,9,0.01,0.004707022027578205,2026-01-15T14:34:39.240001,0.0
4245,33,0.01,0.004647600861499086,2026-01-15T14:34:39.573985,1.0
4246,35,0.01,0.005003599085612222,2026-01-15T14:34:40.216679,1.0
4247,41,0.01,0.0051404253183864055,2026-01-15T14:34:40.826135,1.0
4248,63,0.01,0.005060904173878953,2026-01-15T14:34:41.905693,1.0
4249,45,0.01,0.005411127962870524,2026-01-15T14:34:42.631710,1.0
4250,21,0.01,0.005440645414637402,2026-01-15T14:34:43.066829,1.0
4251,82,0.01,0.005003894144902005,2026-01-15T14:34:44.215674,1.0
4252,38,0.01,0.00500914448290132,2026-01-15T14:34:44.479588,1.0
4253,22,0.01,0.004562971259001642,2026-01-15T14:34:44.902987,1.0
4254,43,0.01,0.004611539843026548,2026-01-15T14:34:45.730276,1.0
4255,2,0.01,0.0046774216904304925,2026-01-15T14:34:45.770309,0.0
4256,21,0.01,0.004417408015578985,2026-01-15T14:34:45.929182,1.0
4257,37,0.01,0.004842088030418381,2026-01-15T14:34:46.588997,1.0
4258,15,0.01,0.004794072568183765,2026-01-15T14:34:46.882208,1.0
4259,21,0.01,0.004990798390936107,2026-01-15T14:34:47.240855,1.0
4260,8,0.01,0.005177086039911956,2026-01-15T14:34:47.361328,0.0
4261,14,0.01,0.005290623714681714,2026-01-15T14:34:47.651573,1.0
4262,40,0.01,0.005150127867236734,2026-01-15T14:34:48.417673,1.0
4263,29,0.01,0.005431043931748718,2026-01-15T14:34:48.869037,1.0
4264,6,0.01,0.005561571810394525,2026-01-15T14:34:48.993297,1.0
4265,87,0.01,0.0049867218639701606,2026-01-15T14:34:50.701214,1.0
4266,100,0.01,0.005031322158174589,2026-01-15T14:34:52.361800,0.0
4267,46,0.01,0.005024511176161468,2026-01-15T14:34:53.125503,0.0
4268,16,0.01,0.005160556570626795,2026-01-15T14:34:53.346823,1.0
4269,99,0.01,0.0054768280230928215,2026-01-15T14:34:55.075764,1.0
4270,100,0.01,0.004157679189229384,2026-01-15T14:34:56.833154,0.0
4271,16,0.01,0.004114941426087171,2026-01-15T14:34:57.150383,1.0
4272,14,0.01,0.004208475755294785,2026-01-15T14:34:57.431549,1.0
4273,11,0.01,0.004321356711443514,2026-01-15T14:34:57.549924,1.0
4274,100,0.01,0.004569850981933996,2026-01-15T14:34:59.142946,0.0
4275,10,0.01,0.004555055754026398,2026-01-15T14:34:59.276028,1.0
4276,12,0.01,0.004659251683624461,2026-01-15T14:34:59.407954,1.0
4277,100,0.01,0.004752210432197899,2026-01-15T14:35:00.321933,0.0
4278,11,0.01,0.004602374534588307,2026-01-15T14:35:00.402009,1.0
4279,70,0.01,0.004773796290392056,2026-01-15T14:35:00.899772,1.0
4280,36,0.01,0.005020653485553339,2026-01-15T14:35:01.196367,0.0
4281,24,0.01,0.004919033185578883,2026-01-15T14:35:01.525686,1.0
4282,95,0.01,0.0051933138642925765,2026-01-15T14:35:02.752975,0.0
4283,77,0.01,0.005142919843783602,2026-01-15T14:35:03.629635,1.0
4284,10,0.01,0.005197201929986477,2026-01-15T14:35:03.763539,1.0
4285,84,0.01,0.004136282652616501,2026-01-15T14:35:04.845987,1.0
4286,33,0.01,0.004360258204396814,2026-01-15T14:35:05.239912,1.0
4287,100,0.01,0.0043251216621138155,2026-01-15T14:35:06.281313,0.0
4288,94,0.01,0.0047252672049216925,2026-01-15T14:35:07.446112,1.0
4289,14,0.01,0.004701891974546016,2026-01-15T14:35:07.639831,1.0
4290,100,0.01,0.0042072536109481005,2026-01-15T14:35:08.727141,0.0
4291,100,0.01,0.004166054653469473,2026-01-15T14:35:09.711524,0.0
4292,60,0.01,0.0043806882982607934,2026-01-15T14:35:10.450458,1.0
4293,10,0.01,0.004250439150491729,2026-01-15T14:35:10.559524,1.0
4294,32,0.01,0.004303311904659495,2026-01-15T14:35:11.033957,1.0
4295,40,0.01,0.0045658925396855924,2026-01-15T14:35:11.538526,1.0
4296,25,0.01,0.004915130003355444,2026-01-15T14:35:11.912252,1.0
4297,19,0.01,0.004886222895001993,2026-01-15T14:35:12.229520,1.0
4298,30,0.01,0.004940297456923873,2026-01-15T14:35:12.536904,0.0
4299,72,0.01,0.004717476554214954,2026-01-15T14:35:13.396275,1.0
4300,31,0.01,0.00503170320414938,2026-01-15T14:35:13.746695,1.0
4301,46,0.01,0.004814575589261949,2026-01-15T14:35:14.420673,1.0
4302,100,0.01,0.004439368699677288,2026-01-15T14:35:15.497690,0.0
4303,71,0.01,0.0044146095518954095,2026-01-15T14:35:16.542871,0.0
4304,100,0.01,0.004619675355497748,2026-01-15T14:35:17.748317,0.0
4305,25,0.01,0.004609355464344845,2026-01-15T14:35:17.989014,1.0
4306,71,0.01,0.004735135732917115,2026-01-15T14:35:18.709055,1.0
4307,14,0.01,0.004738229176728055,2026-01-15T14:35:18.886132,1.0
4308,26,0.01,0.004889579776208848,2026-01-15T14:35:19.265706,1.0
4309,19,0.01,0.005051059175748378,2026-01-15T14:35:19.482512,1.0
4310,21,0.01,0.004989917839411646,2026-01-15T14:35:19.803370,0.0
4311,11,0.01,0.004991306683514267,2026-01-15T14:35:19.969458,1.0
4312,40,0.01,0.004879005383118056,2026-01-15T14:35:20.449472,1.0
4313,16,0.01,0.004866899639018811,2026-01-15T14:35:20.687286,1.0
4314,20,0.01,0.004775889107841067,2026-01-15T14:35:20.943516,0.0
4315,18,0.01,0.0047583228856092315,2026-01-15T14:35:21.159641,1.0
4316,53,0.01,0.004199865635600872,2026-01-15T14:35:21.808497,0.0
4317,53,0.01,0.003641123745474033,2026-01-15T14:35:22.563366,0.0
4318,15,0.01,0.003995709596783854,2026-01-15T14:35:22.776009,1.0
4319,33,0.01,0.00428894589538686,2026-01-15T14:35:23.174848,1.0
4320,74,0.01,0.004426407011924312,2026-01-15T14:35:24.008658,1.0
4321,18,0.01,0.004389588785124942,2026-01-15T14:35:24.162100,1.0
4322,79,0.01,0.004631800819770433,2026-01-15T14:35:25.179259,1.0
4323,18,0.01,0.004712619277997873,2026-01-15T14:35:25.354028,1.0
4324,12,0.01,0.00469414843712002,2026-01-15T14:35:25.459235,0.0
4325,32,0.01,0.004493971411138773,2026-01-15T14:35:25.992551,0.0
4326,58,0.01,0.004192687328904867,2026-01-15T14:35:26.799493,1.0
4327,22,0.01,0.004045145874843001,2026-01-15T14:35:27.004918,1.0
4328,18,0.01,0.003977524486836046,2026-01-15T14:35:27.169212,1.0
4329,93,0.01,0.004638435068773106,2026-01-15T14:35:28.134745,1.0
4330,100,0.01,0.004766397970961407,2026-01-15T14:35:29.259623,0.0
4331,69,0.01,0.004870752954157069,2026-01-15T14:35:30.235074,1.0
4332,8,0.01,0.0049136891367379575,2026-01-15T14:35:30.375612,1.0
4333,24,0.01,0.004688481069169938,2026-01-15T14:35:30.711041,0.0
4334,52,0.01,0.004302973801968619,2026-01-15T14:35:31.451709,1.0
4335,13,0.01,0.004179939090972766,2026-01-15T14:35:31.630526,1.0
4336,36,0.01,0.00416514168959111,2026-01-15T14:35:31.981349,1.0
4337,55,0.01,0.004369768159231171,2026-01-15T14:35:32.496113,0.0
4338,27,0.01,0.004637942638946697,2026-01-15T14:35:32.849012,0.0
4339,96,0.01,0.004531440896680578,2026-01-15T14:35:33.813588,1.0
4340,100,0.01,0.004593354815151543,2026-01-15T14:35:35.069211,0.0
4341,51,0.01,0.004697559683118016,2026-01-15T14:35:35.929007,1.0
4342,32,0.01,0.00445768068660982,2026-01-15T14:35:36.430466,1.0
4343,18,0.01,0.004505197899416089,2026-01-15T14:35:36.779618,1.0
4344,19,0.01,0.004463044869480654,2026-01-15T14:35:37.090360,1.0
4345,27,0.01,0.004439430489437655,2026-01-15T14:35:37.635458,1.0
4346,29,0.01,0.004640325430082157,2026-01-15T14:35:38.145223,1.0
4347,13,0.01,0.004680641562445089,2026-01-15T14:35:38.400627,1.0
4348,39,0.01,0.004673454962903634,2026-01-15T14:35:39.171818,1.0
4349,71,0.01,0.004790540938265622,2026-01-15T14:35:39.997405,0.0
4350,28,0.01,0.004917153186397627,2026-01-15T14:35:40.373270,1.0
4351,37,0.01,0.005128369311569259,2026-01-15T14:35:40.869910,1.0
4352,17,0.01,0.004976609391160309,2026-01-15T14:35:41.179060,1.0
4353,9,0.01,0.004949062064988539,2026-01-15T14:35:41.257239,0.0
4354,38,0.01,0.004753705845214427,2026-01-15T14:35:41.682596,1.0
4355,50,0.01,0.0046620266314130274,2026-01-15T14:35:42.246819,0.0
4356,33,0.01,0.004946482517989352,2026-01-15T14:35:42.631784,0.0
4357,100,0.01,0.004948586485115811,2026-01-15T14:35:43.884718,0.0
4358,36,0.01,0.0049106109223794195,2026-01-15T14:35:44.301807,1.0
4359,12,0.01,0.004998896591132507,2026-01-15T14:35:44.477419,1.0
4360,91,0.01,0.004870337974280119,2026-01-15T14:35:45.840853,0.0
4361,21,0.01,0.0049398676911368965,2026-01-15T14:35:46.110574,1.0
4362,29,0.01,0.005090401645866223,2026-01-15T14:35:46.410801,1.0
4363,19,0.01,0.005123268137103878,2026-01-15T14:35:46.661244,1.0
4364,85,0.01,0.00524971576873213,2026-01-15T14:35:47.837582,1.0
4365,15,0.01,0.005349482368910685,2026-01-15T14:35:48.118527,1.0
4366,40,0.01,0.005327039277181029,2026-01-15T14:35:48.790093,1.0
4367,13,0.01,0.005263844064902514,2026-01-15T14:35:48.934791,1.0
4368,15,0.01,0.004924371315864846,2026-01-15T14:35:49.174032,1.0
4369,56,0.01,0.0048421398794744165,2026-01-15T14:35:49.986306,1.0
4370,89,0.01,0.004695967844454572,2026-01-15T14:35:51.493367,1.0
4371,12,0.01,0.004888826593523845,2026-01-15T14:35:51.641256,1.0
