episode,episode_length,epsilon,loss,timestamp,total_reward
36,2,0.8348931673187264,0.0004901121025613974,2026-01-15T15:43:57.583844,0.0
37,2,0.8307187014821328,0.000484158309045597,2026-01-15T15:43:57.586854,0.0
38,7,0.8265651079747222,0.00046022697613807396,2026-01-15T15:43:57.599373,0.0
39,6,0.8224322824348486,0.0004456159386973013,2026-01-15T15:43:57.610391,0.0
40,2,0.8183201210226743,0.00044166930336359656,2026-01-15T15:43:57.614391,0.0
41,4,0.8142285204175609,0.00043082096497528257,2026-01-15T15:43:57.620921,0.0
42,8,0.810157377815473,0.0004249675049140933,2026-01-15T15:43:57.635921,0.0
43,3,0.8061065909263957,0.0004217145931761479,2026-01-15T15:43:57.641440,0.0
44,6,0.8020760579717637,0.0004144206289493013,2026-01-15T15:43:57.653439,0.0
45,3,0.798065677681905,0.00041158538071613295,2026-01-15T15:43:57.659452,0.0
46,8,0.7940753492934954,0.00042235779746988553,2026-01-15T15:43:57.673981,0.0
47,3,0.7901049725470279,0.000420641709897609,2026-01-15T15:43:57.679414,0.0
48,3,0.7861544476842928,0.0003848861116784974,2026-01-15T15:43:57.685407,0.0
49,12,0.7822236754458713,0.0003313433346556849,2026-01-15T15:43:57.706959,0.0
50,3,0.778312557068642,0.00032121033491421257,2026-01-15T15:43:57.711960,0.0
51,6,0.7744209942832988,0.0003009838313664659,2026-01-15T15:43:57.722496,1.0
52,2,0.7705488893118823,0.0002953549868470873,2026-01-15T15:43:57.726498,0.0
53,4,0.7666961448653229,0.00033143314056360395,2026-01-15T15:43:57.733496,0.0
54,2,0.7628626641409962,0.0003481038695099414,2026-01-15T15:43:57.737210,0.0
55,5,0.7590483508202912,0.0005347708046974731,2026-01-15T15:43:57.746353,0.0
56,5,0.7552531090661897,0.0007043416921442259,2026-01-15T15:43:57.756385,0.0
57,9,0.7514768435208588,0.0008677030398757779,2026-01-15T15:43:57.772908,0.0
58,3,0.7477194593032545,0.0010115794209195883,2026-01-15T15:43:57.777908,0.0
59,13,0.7439808620067382,0.0011731650085130242,2026-01-15T15:43:57.800434,0.0
60,2,0.7402609576967045,0.0011774106770099024,2026-01-15T15:43:57.804429,0.0
61,6,0.736559652908221,0.001187717024513404,2026-01-15T15:43:57.818433,0.0
62,8,0.7328768546436799,0.0012255658389767631,2026-01-15T15:43:57.838098,0.0
63,7,0.7292124703704616,0.001358062953586341,2026-01-15T15:43:57.851625,0.0
64,7,0.7255664080186093,0.0015763410168074187,2026-01-15T15:43:57.865630,1.0
65,3,0.7219385759785162,0.0015797115703389862,2026-01-15T15:43:57.871708,0.0
66,3,0.7183288830986236,0.001535070353820629,2026-01-15T15:43:57.876708,0.0
67,7,0.7147372386831305,0.0017811333784993621,2026-01-15T15:43:57.891701,0.0
68,2,0.7111635524897149,0.0017754008421252366,2026-01-15T15:43:57.895843,0.0
69,4,0.7076077347272662,0.001860278447093151,2026-01-15T15:43:57.903839,0.0
70,2,0.7040696960536299,0.0019416764581910685,2026-01-15T15:43:57.907992,0.0
71,3,0.7005493475733617,0.0019451161661345395,2026-01-15T15:43:57.915000,0.0
72,21,0.697046600835495,0.0019201631244141026,2026-01-15T15:43:57.953251,0.0
73,2,0.6935613678313175,0.001914338576279988,2026-01-15T15:43:57.957264,0.0
74,3,0.6900935609921609,0.001907719116388762,2026-01-15T15:43:57.964263,0.0
75,2,0.6866430931872001,0.0019337178427304026,2026-01-15T15:43:57.967264,0.0
76,15,0.6832098777212641,0.0016001675722145592,2026-01-15T15:43:57.995117,0.0
77,10,0.6797938283326578,0.0016029561139839644,2026-01-15T15:43:58.013134,0.0
78,16,0.6763948591909945,0.001443080849949183,2026-01-15T15:43:58.044184,0.0
79,21,0.6730128848950395,0.0012589704163656278,2026-01-15T15:43:58.082732,0.0
80,9,0.6696478204705644,0.0019964938840530523,2026-01-15T15:43:58.099261,1.0
81,5,0.6662995813682115,0.002448260291766928,2026-01-15T15:43:58.108449,0.0
82,2,0.6629680834613705,0.0025427879676681187,2026-01-15T15:43:58.111442,0.0
83,4,0.6596532430440636,0.00283729392931491,2026-01-15T15:43:58.119962,0.0
84,19,0.6563549768288433,0.0031807431673769315,2026-01-15T15:43:58.155516,1.0
85,5,0.653073201944699,0.0032230689180687477,2026-01-15T15:43:58.164516,0.0
86,15,0.6498078359349755,0.0033561690572241785,2026-01-15T15:43:58.192852,0.0
87,15,0.6465587967553006,0.0033930663411229035,2026-01-15T15:43:58.219546,1.0
88,6,0.6433260027715241,0.0034209818956151138,2026-01-15T15:43:58.231948,0.0
89,15,0.6401093727576664,0.004172028695429617,2026-01-15T15:43:58.261488,0.0
90,5,0.6369088258938781,0.00491697742294491,2026-01-15T15:43:58.270986,0.0
91,27,0.6337242817644086,0.004445659070297552,2026-01-15T15:43:58.319982,0.0
92,4,0.6305556603555866,0.0045034321490311415,2026-01-15T15:43:58.327033,0.0
93,2,0.6274028820538087,0.004543236496356257,2026-01-15T15:43:58.330032,0.0
94,6,0.6242658676435396,0.004652816373818496,2026-01-15T15:43:58.341032,0.0
95,7,0.6211445383053219,0.0046828362799351455,2026-01-15T15:43:58.353552,0.0
96,7,0.6180388156137953,0.004762889053345134,2026-01-15T15:43:58.368562,1.0
97,8,0.6149486215357263,0.005085604121231882,2026-01-15T15:43:58.382582,0.0
98,5,0.6118738784280476,0.0051208896487878516,2026-01-15T15:43:58.392093,0.0
99,11,0.6088145090359074,0.005359052646854252,2026-01-15T15:43:58.413108,1.0
100,9,0.6057704364907278,0.0056366169197644925,2026-01-15T15:43:58.432602,1.0
101,9,0.6027415843082742,0.006335382581455633,2026-01-15T15:43:58.450143,0.0
102,4,0.5997278763867329,0.0067712560633663085,2026-01-15T15:43:58.458155,0.0
103,5,0.5967292370047992,0.007205813602777198,2026-01-15T15:43:58.467528,0.0
104,6,0.5937455908197752,0.0074335436068940905,2026-01-15T15:43:58.479062,0.0
105,2,0.5907768628656763,0.007506627236725762,2026-01-15T15:43:58.483062,0.0
106,15,0.5878229785513479,0.00782981350494083,2026-01-15T15:43:58.510668,1.0
107,4,0.5848838636585911,0.00784007442969596,2026-01-15T15:43:58.518669,0.0
108,10,0.5819594443402982,0.007717152178229298,2026-01-15T15:43:58.536697,0.0
109,2,0.5790496471185967,0.007734420044289436,2026-01-15T15:43:58.540047,0.0
110,6,0.5761543988830038,0.007750364496314432,2026-01-15T15:43:58.551047,1.0
111,8,0.5732736268885887,0.007894732441927772,2026-01-15T15:43:58.566052,0.0
112,12,0.5704072587541458,0.00790852172038285,2026-01-15T15:43:58.587554,0.0
113,15,0.567555222460375,0.007731109835440293,2026-01-15T15:43:58.615106,0.0
114,10,0.5647174463480732,0.01080002935254015,2026-01-15T15:43:58.633771,1.0
115,13,0.5618938591163328,0.01445014487602748,2026-01-15T15:43:58.657852,1.0
116,16,0.5590843898207511,0.01837393648806028,2026-01-15T15:43:58.690911,0.0
117,3,0.5562889678716474,0.018938717987621204,2026-01-15T15:43:58.697106,0.0
118,2,0.5535075230322891,0.019237326557049527,2026-01-15T15:43:58.701116,0.0
119,7,0.5507399854171277,0.020085605784552173,2026-01-15T15:43:58.715128,0.0
120,3,0.547986285490042,0.020350762555608526,2026-01-15T15:43:58.721987,0.0
121,6,0.5452463540625918,0.023486737384228035,2026-01-15T15:43:58.733175,1.0
122,2,0.5425201222922789,0.02373908863752149,2026-01-15T15:43:58.737175,0.0
123,6,0.5398075216808175,0.024917185581289233,2026-01-15T15:43:58.749167,0.0
124,23,0.5371084840724134,0.02984436810540501,2026-01-15T15:43:58.792243,0.0
125,11,0.5344229416520513,0.03165450393455103,2026-01-15T15:43:58.813680,1.0
126,4,0.531750826943791,0.032026249254122376,2026-01-15T15:43:58.821207,0.0
127,2,0.5290920728090721,0.03195046507753432,2026-01-15T15:43:58.825207,0.0
128,6,0.5264466124450268,0.03215919003821909,2026-01-15T15:43:58.838207,1.0
129,11,0.5238143793828016,0.03239136534743011,2026-01-15T15:43:58.857888,0.0
130,5,0.5211953074858876,0.032395154787227515,2026-01-15T15:43:58.867891,0.0
131,3,0.5185893309484582,0.031154210390523077,2026-01-15T15:43:58.873982,0.0
132,13,0.5159963842937159,0.02941879671998322,2026-01-15T15:43:58.900503,1.0
133,8,0.5134164023722473,0.028847704185172917,2026-01-15T15:43:58.914511,0.0
134,3,0.510849320360386,0.027355515910312534,2026-01-15T15:43:58.920022,0.0
135,4,0.5082950737585841,0.02583943722071126,2026-01-15T15:43:58.928037,0.0
136,2,0.5057535983897912,0.02545088262995705,2026-01-15T15:43:58.933036,0.0
137,4,0.5032248303978422,0.024754597751889377,2026-01-15T15:43:58.941576,0.0
138,2,0.500708706245853,0.024558506936300545,2026-01-15T15:43:58.944576,0.0
139,29,0.4982051627146237,0.019574613661970944,2026-01-15T15:43:58.999136,1.0
140,31,0.49571413690105054,0.01818233136786148,2026-01-15T15:43:59.057839,0.0
141,11,0.4932355662165453,0.018513627571519465,2026-01-15T15:43:59.077356,0.0
142,8,0.4907693883854626,0.020789160018321127,2026-01-15T15:43:59.091355,0.0
143,10,0.4883155414435353,0.022131992082577198,2026-01-15T15:43:59.111894,1.0
144,10,0.4858739637363176,0.022347850780934094,2026-01-15T15:43:59.130432,1.0
145,7,0.483444593917636,0.02407551816198975,2026-01-15T15:43:59.143950,0.0
146,12,0.4810273709480478,0.02411910941824317,2026-01-15T15:43:59.167320,1.0
147,15,0.47862223409330756,0.027804374946281313,2026-01-15T15:43:59.194511,0.0
148,17,0.47622912292284103,0.021811276390217245,2026-01-15T15:43:59.225128,0.0
149,6,0.4738479773082268,0.019519114163704217,2026-01-15T15:43:59.236850,1.0
150,10,0.47147873742168567,0.01777270532445982,2026-01-15T15:43:59.255893,0.0
151,2,0.46912134373457726,0.017563828902784736,2026-01-15T15:43:59.260892,0.0
152,2,0.46677573701590436,0.017413238987792283,2026-01-15T15:43:59.263892,0.0
153,2,0.46444185833082485,0.017232408167328687,2026-01-15T15:43:59.267986,0.0
154,23,0.46211964903917074,0.0119552226603264,2026-01-15T15:43:59.310943,0.0
155,9,0.4598090507939749,0.010419314377068077,2026-01-15T15:43:59.327479,0.0
156,13,0.457510005540005,0.008868463202670682,2026-01-15T15:43:59.352006,0.0
157,3,0.45522245551230495,0.008741035919520072,2026-01-15T15:43:59.358011,0.0
158,6,0.4529463432347434,0.008444028993253597,2026-01-15T15:43:59.370019,0.0
159,37,0.4506816115185697,0.003450126836396521,2026-01-15T15:43:59.441499,1.0
160,5,0.4484282034609769,0.0035264483209175523,2026-01-15T15:43:59.450948,0.0
161,6,0.446186062443672,0.0035419328811985905,2026-01-15T15:43:59.461960,0.0
162,11,0.4439551321314536,0.0036771029523515607,2026-01-15T15:43:59.481496,0.0
163,10,0.4417353564707963,0.003985576071281685,2026-01-15T15:43:59.500023,0.0
164,6,0.43952667968844233,0.004182906446658308,2026-01-15T15:43:59.512026,1.0
165,7,0.43732904629000013,0.004371019456739305,2026-01-15T15:43:59.525563,0.0
166,2,0.4351424010585501,0.004381603250076296,2026-01-15T15:43:59.529563,0.0
167,13,0.43296668905325736,0.004839425674144877,2026-01-15T15:43:59.554100,1.0
168,7,0.43080185560799106,0.005090323049953441,2026-01-15T15:43:59.567154,0.0
169,7,0.4286478463299511,0.005097004436538555,2026-01-15T15:43:59.581073,1.0
170,17,0.42650460709830135,0.0037134753499412907,2026-01-15T15:43:59.612943,1.0
171,13,0.42437208406280985,0.0030337183686788196,2026-01-15T15:43:59.640478,1.0
172,7,0.4222502236424958,0.0027303976175608114,2026-01-15T15:43:59.654005,0.0
173,11,0.42013897252428334,0.0024259622508543545,2026-01-15T15:43:59.674552,1.0
174,16,0.4180382776616619,0.0017953398107783869,2026-01-15T15:43:59.705255,1.0
175,6,0.4159480862733536,0.0015999139335326617,2026-01-15T15:43:59.716254,1.0
176,6,0.41386834584198684,0.001492088118902757,2026-01-15T15:43:59.727239,1.0
177,2,0.4117990041127769,0.00132456400191586,2026-01-15T15:43:59.732254,0.0
